,scores,labels
1080,0.3082413077354431,0
1081,0.22853931784629822,0
1082,0.23691973090171814,0
1083,0.23831447958946228,0
1084,0.242131307721138,0
1085,0.21569804847240448,0
1086,0.23501092195510864,0
1087,0.22608913481235504,0
1088,0.22142550349235535,0
1089,0.2511189579963684,0
1090,0.22868578135967255,0
1091,0.22551576793193817,0
1092,0.35420680046081543,0
1093,0.31016188859939575,0
1094,0.23056210577487946,0
1095,0.26781779527664185,0
1096,0.2466738075017929,0
1097,0.35868191719055176,0
1098,0.33804866671562195,0
1099,0.3067325949668884,0
1100,0.3057982921600342,0
1101,0.29432234168052673,0
1102,0.32445064187049866,0
1103,0.26593881845474243,0
1104,0.3583317697048187,0
1105,0.29104894399642944,0
1106,0.30206674337387085,0
1107,0.3193741738796234,0
1108,0.24830098450183868,0
1109,0.2739582359790802,0
1110,0.23746423423290253,0
1111,0.27897775173187256,0
1112,0.24407438933849335,0
1113,0.3161798417568207,0
1114,0.3019735515117645,0
1115,0.21872259676456451,0
1116,0.27457958459854126,0
1117,0.34511491656303406,0
1118,0.2343316376209259,0
1119,0.22664175927639008,0
1120,0.23485660552978516,0
1121,0.22510509192943573,0
1122,0.2336750477552414,0
1123,0.21840602159500122,0
1124,0.263184517621994,0
1125,0.2752254009246826,0
1126,0.2641369700431824,0
1127,0.2790583372116089,0
1128,0.28977668285369873,0
1129,0.2267591655254364,0
1130,0.23541538417339325,0
1131,0.24790404736995697,0
1132,0.25625932216644287,0
1133,0.24508747458457947,0
1134,0.2583535313606262,0
1135,0.23050227761268616,0
1136,0.2689160704612732,0
1137,0.22647878527641296,0
1138,0.22101841866970062,0
1139,0.19160443544387817,0
1140,0.21718095242977142,0
1141,0.21202325820922852,0
1142,0.21611084043979645,0
1143,0.27543824911117554,0
1144,0.20870472490787506,0
1145,0.28994953632354736,0
1146,0.2576730251312256,0
1147,0.24161988496780396,0
1148,0.23104389011859894,0
1149,0.25541990995407104,0
1150,0.23288516700267792,0
1151,0.26004692912101746,0
1152,0.2817959189414978,0
1153,0.24799588322639465,0
1154,0.24478229880332947,0
1155,0.7165676355361938,0
1156,0.30068016052246094,0
1157,0.2701690196990967,0
1158,0.29732102155685425,0
1159,0.2775878310203552,0
1160,0.31521040201187134,0
1161,0.3284992575645447,0
1162,0.2726123631000519,0
1163,0.271221399307251,0
1164,0.2794581353664398,0
1165,0.29304370284080505,0
1166,0.30789270997047424,0
1167,0.2909320592880249,0
1168,0.2831447124481201,0
1169,0.3347409665584564,0
1170,0.3178042471408844,0
1171,0.28281500935554504,0
1172,0.298949658870697,0
1173,0.3533517122268677,0
1174,0.3123539388179779,0
1175,0.3890044689178467,0
1176,0.35762810707092285,0
1177,0.4358123540878296,0
1178,0.3186875283718109,0
1179,0.36826080083847046,0
1180,0.351762592792511,0
1181,0.3685944378376007,0
1182,0.4016343653202057,0
1183,0.3596220910549164,0
1184,0.37263038754463196,0
1185,0.3340339660644531,0
1186,0.3645595610141754,0
1187,0.367689847946167,0
1188,0.5386656522750854,0
1189,0.35989969968795776,0
1190,0.36591339111328125,0
1191,0.34567347168922424,0
1192,0.375131756067276,0
1193,0.4312238097190857,0
1194,0.4389650523662567,0
1195,0.4036604166030884,0
1196,0.42426973581314087,0
1197,0.4155249297618866,0
1198,0.4913269877433777,0
1199,0.5194529294967651,0
1200,0.4854794442653656,0
1201,0.43530455231666565,0
1202,0.34695473313331604,0
1203,0.4371267557144165,0
1204,0.47483518719673157,0
1205,0.5755016207695007,0
1206,0.4988233149051666,0
1207,0.5975006818771362,0
1208,0.45263391733169556,0
1209,0.4928038418292999,0
1210,0.45913511514663696,0
1211,0.5104184150695801,0
1212,0.49119970202445984,0
1213,0.47743847966194153,0
1214,0.5270768404006958,0
1215,0.5312787294387817,0
1216,0.5187329053878784,0
1217,0.5450040102005005,0
1218,0.5227653384208679,0
1219,0.521355390548706,0
1220,0.5235643982887268,0
1221,0.5077190399169922,0
1222,0.5457870364189148,0
1223,0.5359200239181519,0
1224,0.5260542631149292,0
1225,0.655381977558136,0
1226,0.4883185923099518,0
1227,0.48910483717918396,0
1228,0.6587313413619995,0
1229,0.5498021245002747,0
1230,0.5521658658981323,0
1231,0.5416726469993591,0
1232,0.5878379940986633,0
1233,0.5645577907562256,0
1234,0.545983076095581,0
1235,0.5423871874809265,0
1236,0.5153791308403015,0
1237,0.7321644425392151,0
1238,0.591585099697113,0
1239,0.5588241219520569,0
1240,0.5783064365386963,0
1241,0.5095481872558594,0
1242,0.5480849146842957,0
1243,0.5940159559249878,0
1244,0.5741873979568481,0
1245,0.5742974281311035,0
1246,0.6216272115707397,0
1247,0.7660735249519348,0
1248,0.7918558716773987,0
1249,0.7207143902778625,0
1250,0.5963915586471558,0
1251,0.6154187917709351,0
1252,0.6072291731834412,0
1253,0.6709720492362976,0
1254,0.6583579182624817,0
1255,0.6323946714401245,0
1256,0.6197349429130554,0
1257,0.632315993309021,0
1258,0.6566019654273987,0
1259,0.6095017194747925,0
1260,0.8218507766723633,0
1261,0.6027939319610596,0
1262,0.6821022033691406,0
1263,0.6426705718040466,0
1264,0.5716936588287354,0
1265,0.6266965270042419,0
1266,0.6102493405342102,0
1267,0.5622523427009583,0
1268,0.5873603224754333,0
1269,0.6437637209892273,0
1270,0.8008425831794739,0
1271,0.8380658030509949,0
1272,0.6229387521743774,0
1273,0.6348462700843811,0
1274,0.6426748633384705,0
1275,0.6205719709396362,0
1276,0.5899202823638916,0
1277,0.8662442564964294,0
1278,0.6378829479217529,0
1279,0.6043029427528381,0
1280,0.6018364429473877,0
1281,0.6001582145690918,0
1282,0.635879635810852,0
1283,0.818941056728363,0
1284,0.6255221366882324,0
1285,0.6038953065872192,0
1286,0.5980378985404968,0
1287,0.6083868741989136,0
1288,0.5839517712593079,0
1289,0.5574154853820801,0
1290,0.62785804271698,0
1291,0.6122554540634155,0
1292,0.6071979403495789,0
1293,0.6456472873687744,0
1294,0.5714422464370728,0
1295,0.6279324889183044,0
1296,0.6031898856163025,0
1297,0.5488409996032715,0
1298,0.6420691013336182,0
1299,0.5977811217308044,0
1300,0.6328306198120117,0
1301,0.6260908246040344,0
1302,0.6174163222312927,0
1303,0.6202467679977417,0
1304,0.6372092366218567,0
1305,0.5616329908370972,0
1306,0.6343114972114563,0
1307,0.6890553832054138,0
1308,0.729155421257019,0
1309,0.6460380554199219,0
1310,0.6839187145233154,0
1311,0.6601390838623047,0
1312,0.7492732405662537,0
1313,0.6637349128723145,0
1314,0.6573617458343506,0
1315,0.6617662310600281,0
1316,0.7060652375221252,0
1317,0.5937107801437378,0
1318,0.6946629881858826,0
1319,0.6809752583503723,0
1320,0.6971685886383057,0
1321,0.7181589007377625,0
1322,0.6848226189613342,0
1323,0.6982111930847168,0
1324,0.6709097027778625,0
1325,0.7119911909103394,0
1326,0.6809400916099548,0
1327,0.6217151284217834,0
1328,0.7435562014579773,0
1329,0.6540565490722656,0
1330,0.7564524412155151,0
1331,0.8581069111824036,0
1332,0.7963293194770813,0
1333,0.7249466776847839,0
1334,0.7327749729156494,0
1335,0.7694004774093628,0
1336,0.802794873714447,0
1337,0.7259949445724487,0
1338,0.7191576361656189,0
1339,0.706997811794281,0
1340,0.7717550992965698,0
1341,0.8177000284194946,0
1342,0.7465710639953613,0
1343,0.8021053671836853,0
1344,0.8071077466011047,0
1345,0.9637553691864014,0
1346,0.9719552397727966,0
1347,0.9745355844497681,0
1348,0.9987273216247559,0
1349,1.020105242729187,0
1350,0.9965744018554688,0
1351,0.9433141946792603,0
1352,0.8942501544952393,0
1353,0.8613998293876648,0
1354,0.8391419053077698,0
1355,0.8624257445335388,0
1356,0.9639500975608826,0
1357,0.9522069692611694,0
1358,0.8984508514404297,0
1359,0.8690423369407654,0
1360,0.8680291771888733,0
1361,0.9127769470214844,0
1362,0.8504382967948914,0
1363,0.9297131299972534,0
1364,0.8984621167182922,0
1365,0.8893744945526123,0
1366,0.7969793677330017,0
1367,0.8792467713356018,0
1368,0.8839808106422424,0
1369,0.8028774857521057,0
1370,0.816516637802124,0
1371,0.9838156700134277,0
1372,0.8263656497001648,0
1373,0.7773349285125732,0
1374,0.8083189725875854,0
1375,0.7175310850143433,0
1376,0.7078462243080139,0
1377,0.7515707612037659,0
1378,0.7634525895118713,0
1379,0.7370676398277283,0
1380,0.7998443245887756,0
1381,0.7157110571861267,0
1382,0.7520790100097656,0
1383,0.7247975468635559,0
1384,0.7223220467567444,0
1385,0.6926820874214172,0
1386,0.7274449467658997,0
1387,0.7835469841957092,0
1388,0.7590677738189697,0
1389,0.7849626541137695,0
1390,0.8875300884246826,0
1391,0.7350836396217346,0
1392,0.75494784116745,0
1393,0.7250798940658569,0
1394,0.7961097359657288,0
1395,0.8923160433769226,0
1396,0.7374314069747925,0
1397,0.8339086174964905,0
1398,0.8534098267555237,0
1399,0.8204115629196167,0
1400,0.8906000256538391,0
1401,0.8974756002426147,0
1402,0.9122778177261353,0
1403,0.9473740458488464,0
1404,0.9812923073768616,0
1405,0.9134835004806519,0
1406,0.8581565022468567,0
1407,0.8692038655281067,0
1408,0.8329280018806458,0
1409,0.8088110089302063,0
1410,0.8820534944534302,0
1411,0.8497161865234375,0
1412,0.8248704671859741,0
1413,0.8162625432014465,0
1414,0.86565762758255,0
1415,0.8587505221366882,0
1416,0.5101437568664551,0
1417,0.5021702647209167,0
1418,0.5331958532333374,0
1419,0.5900210738182068,0
1420,0.5039124488830566,0
1421,0.5446242094039917,0
1422,0.5004732012748718,0
1423,0.54913729429245,0
1424,0.5484541654586792,0
1425,0.5423610210418701,0
1426,0.5606164336204529,0
1427,0.5630355477333069,0
1428,0.5502477884292603,0
1429,0.5437964200973511,0
1430,0.5126742124557495,0
1431,0.42365866899490356,0
1432,0.4333106577396393,0
1433,0.4502485692501068,0
1434,0.4974709153175354,0
1435,0.5032979846000671,0
1436,0.5035620331764221,0
1437,0.5254335999488831,0
1438,0.4985140860080719,0
1439,0.4767158031463623,0
1440,0.45359691977500916,0
1441,0.5068219304084778,0
1442,0.4948349893093109,0
1443,0.48563656210899353,0
1444,0.4907434284687042,0
1445,0.48514631390571594,0
1446,0.532082200050354,0
1447,0.427859902381897,0
1448,0.450607568025589,0
1449,0.4741727411746979,0
1450,0.476443886756897,0
1451,0.4461899399757385,0
1452,0.4602218568325043,0
1453,0.42111411690711975,0
1454,0.38970717787742615,0
1455,0.3754158616065979,0
1456,0.37808623909950256,0
1457,0.49947503209114075,0
1458,0.40889638662338257,0
1459,0.37630733847618103,0
1460,0.3778039515018463,0
1461,0.41064438223838806,0
1462,0.3690844178199768,0
1463,0.39718541502952576,0
1464,0.38752681016921997,0
1465,0.5445092916488647,0
1466,0.4638984203338623,0
1467,0.45410844683647156,0
1468,0.44931724667549133,0
1469,0.5075802803039551,0
1470,0.4945124089717865,0
1471,0.43232858180999756,0
1472,0.4589824080467224,0
1473,0.41274914145469666,0
1474,0.40184786915779114,0
1475,0.40233978629112244,0
1476,0.3917388916015625,0
1477,0.40034377574920654,0
1478,0.41713282465934753,0
1479,0.3795209228992462,0
1480,0.420086532831192,0
1481,0.4066433310508728,0
1482,0.3862634599208832,0
1483,0.4410098195075989,0
1484,0.37429243326187134,0
1485,0.5169770121574402,0
1486,0.4070565104484558,0
1487,0.5254412293434143,0
1488,0.4194258153438568,0
1489,0.40219834446907043,0
1490,0.4163571000099182,0
1491,0.8973171710968018,0
1492,0.43976929783821106,0
1493,0.39271268248558044,0
1494,0.4905458688735962,0
1495,0.4993491470813751,0
1496,0.40975672006607056,0
1497,0.44055357575416565,0
1498,0.47810098528862,0
1499,0.3433147072792053,0
1500,0.39944425225257874,0
1501,0.5473287105560303,0
1502,0.6827474236488342,0
1503,0.5427202582359314,0
1504,0.5319638848304749,0
1505,0.6582719683647156,0
1506,0.520639181137085,0
1507,0.590369701385498,0
1508,0.5147624611854553,0
1509,0.4451379179954529,0
1510,0.526244044303894,0
1511,0.4274633824825287,0
1512,0.5124765634536743,0
1513,0.5154852867126465,0
1514,0.5553526878356934,0
1515,0.48014479875564575,0
1516,0.5238984227180481,0
1517,0.487693190574646,0
1518,0.5602522492408752,0
1519,0.4670887589454651,0
1520,0.49618032574653625,0
1521,0.5070379972457886,0
1522,0.5500715970993042,0
1523,0.71499103307724,0
1524,0.7471699118614197,0
1525,0.5555742979049683,0
1526,0.5102314949035645,0
1527,0.5512436032295227,0
1528,0.596011221408844,0
1529,0.5065690875053406,0
1530,0.4929010570049286,0
1531,0.6829159259796143,0
1532,0.5357927680015564,0
1533,0.5526893138885498,0
1534,0.5137522220611572,0
1535,0.46950143575668335,0
1536,0.4583362340927124,0
1537,0.49688366055488586,0
1538,0.4578765034675598,0
1539,0.48972320556640625,0
1540,0.48885756731033325,0
1541,0.40809449553489685,0
1542,0.5135564804077148,0
1543,0.5160123109817505,0
1544,0.5913166403770447,0
1545,0.4414830505847931,0
1546,0.5286839604377747,0
1547,0.48020294308662415,0
1548,0.6516608595848083,0
1549,0.6065545082092285,0
1550,0.6307715177536011,0
1551,0.5502466559410095,0
1552,0.6792951822280884,0
1553,0.7296693921089172,0
1554,0.6527934074401855,0
1555,0.6037192940711975,0
1556,0.6483266353607178,0
1557,0.6075441837310791,0
1558,0.644702136516571,0
1559,0.6571123003959656,0
1560,0.8347737789154053,0
1561,0.6866312026977539,0
1562,0.5843602418899536,0
1563,0.7875983119010925,0
1564,0.714673638343811,0
1565,0.7451511025428772,0
1566,0.7572135925292969,0
1567,0.794994592666626,0
1568,0.9979604482650757,0
1569,0.7231208682060242,0
1570,0.7727664709091187,0
1571,0.711456835269928,0
1572,0.6770936846733093,0
1573,0.799185037612915,0
1574,0.7586584687232971,0
1575,1.085188865661621,0
1576,0.9126877188682556,0
1577,0.9017294049263,0
1578,0.8051668405532837,0
1579,0.6210836172103882,0
1580,0.7722094655036926,0
1581,0.7974156141281128,0
1582,0.9775842428207397,0
1583,0.7607253193855286,0
1584,0.6967961192131042,0
1585,0.7815157175064087,0
1586,0.7588289976119995,0
1587,0.5819860696792603,0
1588,0.6774251461029053,0
1589,0.7085639238357544,0
1590,0.7001968026161194,0
1591,1.034277319908142,0
1592,1.0588077306747437,0
1593,0.8540970683097839,0
1594,0.759083092212677,0
1595,0.6240198016166687,0
1596,0.7522240281105042,0
1597,1.115726113319397,0
1598,0.955000102519989,0
1599,0.6803187131881714,0
1600,1.2626116275787354,0
1601,0.6324266791343689,0
1602,0.7232711911201477,0
1603,0.8004613518714905,0
1604,1.0958349704742432,0
1605,0.9065907001495361,0
1606,0.7627878785133362,0
1607,0.7852851748466492,0
1608,0.8565786480903625,0
1609,0.8283846974372864,0
1610,1.107427954673767,0
1611,0.7972007393836975,0
1612,0.8329448699951172,0
1613,0.8314650654792786,0
1614,0.7398763298988342,0
1615,0.9231969714164734,0
1616,1.2821725606918335,0
1617,1.1073462963104248,0
1618,1.0732412338256836,0
1619,1.1384707689285278,0
1620,1.1143724918365479,0
1621,1.12638258934021,0
1622,1.134538173675537,0
1623,1.3273553848266602,0
1624,1.8054546117782593,0
1625,1.208748459815979,0
1626,1.0011523962020874,0
1627,1.2125712633132935,0
1628,1.0889317989349365,0
1629,1.171225666999817,0
1630,1.1147897243499756,0
1631,1.121877670288086,0
1632,1.3961255550384521,0
1633,1.1218830347061157,0
1634,1.5333412885665894,0
1635,1.2117326259613037,0
1636,1.2248378992080688,0
1637,1.7841895818710327,0
1638,1.324942708015442,0
1639,1.2523999214172363,0
1640,1.0992822647094727,0
1641,1.2298349142074585,0
1642,1.3913207054138184,0
1643,1.206172227859497,0
1644,1.411215901374817,0
1645,1.4547781944274902,0
1646,1.4781224727630615,0
1647,1.3601261377334595,0
1648,1.575805425643921,0
1649,1.3762563467025757,0
1650,2.155485153198242,0
1651,1.627138614654541,0
1652,1.4815504550933838,0
1653,1.640583872795105,0
1654,1.3989691734313965,0
1655,1.2258572578430176,0
1656,1.7810239791870117,0
1657,1.4823215007781982,0
1658,1.5438350439071655,0
1659,2.0774593353271484,0
1660,1.571564793586731,0
1661,1.5110814571380615,0
1662,1.7799805402755737,0
1663,1.855039358139038,0
1664,1.436198353767395,0
1665,1.8029990196228027,0
1666,2.3260385990142822,0
1667,1.7533336877822876,0
1668,2.4432215690612793,0
1669,1.7275751829147339,0
1670,1.620349407196045,0
1671,1.9000167846679688,0
1672,1.7944697141647339,0
1673,1.8969913721084595,0
1674,2.3209946155548096,0
1675,1.6583505868911743,0
1676,1.9793187379837036,0
1677,1.972379446029663,0
1678,2.2118167877197266,0
1679,2.4937357902526855,0
1680,2.3662197589874268,0
1681,2.3768258094787598,0
1682,3.2693636417388916,0
1683,2.2578678131103516,0
1684,3.184899091720581,0
1685,2.7733774185180664,0
1686,2.7161741256713867,0
1687,3.373115062713623,0
1688,2.4972951412200928,0
1689,2.2739644050598145,0
1690,2.5695784091949463,0
1691,3.44881010055542,0
1692,3.5051727294921875,0
1693,3.6281185150146484,0
1694,2.4427597522735596,0
1695,2.6809840202331543,0
1696,3.1249442100524902,0
1697,3.715470552444458,0
1698,2.8054239749908447,0
1699,3.1410844326019287,0
1700,3.8962185382843018,0
1701,4.916982650756836,0
1702,4.094747066497803,0
1703,3.6608364582061768,0
1704,3.8240485191345215,0
1705,3.74228835105896,0
1706,3.857034921646118,0
1707,3.889704704284668,0
1708,3.9009335041046143,0
1709,3.9481899738311768,0
1710,4.081071376800537,0
1711,3.964458703994751,0
1712,3.9644246101379395,0
1713,4.8029303550720215,0
1714,3.7448320388793945,0
1715,3.6819186210632324,0
1716,3.9895217418670654,0
1717,3.602337121963501,0
1718,3.9919028282165527,0
1719,3.8821635246276855,0
1720,3.8723127841949463,0
1721,3.8753654956817627,0
1722,3.8865966796875,0
1723,3.740770101547241,0
1724,3.8607065677642822,0
1725,3.592844247817993,0
1726,4.057091236114502,0
1727,3.820003032684326,0
1728,3.574976921081543,0
1729,3.8298122882843018,0
1730,3.955739974975586,0
1731,3.7521920204162598,0
1732,3.977908134460449,0
1733,3.879065990447998,0
1734,4.589414119720459,0
1735,3.7537448406219482,0
1736,3.754237174987793,0
1737,1.5780242681503296,0
1738,1.7943605184555054,0
1739,1.747194766998291,0
1740,1.8254611492156982,0
1741,1.8143553733825684,0
1742,1.9093232154846191,0
1743,1.8861647844314575,0
1744,1.8859663009643555,0
1745,1.7481157779693604,0
1746,2.599193811416626,0
1747,1.7779232263565063,0
1748,1.7089283466339111,0
1749,1.7198647260665894,0
1750,2.175053358078003,0
1751,1.745287299156189,0
1752,1.7334749698638916,0
1753,1.7103447914123535,0
1754,1.5878499746322632,0
1755,1.7041071653366089,0
1756,1.7169063091278076,0
1757,2.6349387168884277,0
